Time Speed (cm/s),Speed (cm/s),Time Running Definition,Running Definition
2491.5,0.0,2491.5,0.0
2491.75,0.0,2491.75,0.0
2492.0,0.0,2492.0,0.0
2492.25,0.0,2492.25,0.0
2492.5,0.0,2492.5,0.0
2492.75,0.0,2492.75,0.0
2493.0,0.0,2493.0,0.0
2493.25,0.0,2493.25,0.0
2493.5,0.0,2493.5,0.0
2493.75,0.0,2493.75,0.0
2494.0,0.0,2494.0,0.0
2494.25,0.0,2494.25,0.0
2494.5,0.0,2494.5,0.0
2494.75,0.6361714285714285,2494.75,0.0
2495.0,3.33985,2495.0,0.0
2495.25,8.16405,2495.25,0.0
2495.5,11.132816666666667,2495.5,0.0
2495.75,9.860485714285716,2495.75,0.0
2496.0,9.277333333333333,2496.0,0.0
2496.25,11.5039,2496.25,0.0
2496.5,9.277316666666668,2496.5,0.0
2496.75,3.4988714285714284,2496.75,0.0
2497.0,2.9687666666666668,2497.0,0.0
2497.25,2.5976666666666666,2497.25,0.0
2497.5,0.7422,2497.5,0.0
2497.75,-1.9085142857142856,2497.75,0.0
2498.0,-1.1133,2498.0,0.0
2498.25,-1.1133,2498.25,0.0
2498.5,-1.1133,2498.5,0.0
2498.75,0.6361714285714285,2498.75,0.0
2499.0,0.0,2499.0,0.0
2499.25,0.0,2499.25,0.0
2499.5,-0.3711,2499.5,0.0
2499.75,-0.31808571428571425,2499.75,0.0
2500.0,0.0,2500.0,0.0
2500.25,0.0,2500.25,0.0
2500.5,0.0,2500.5,0.0
2500.75,0.0,2500.75,0.0
2501.0,0.0,2501.0,0.0
2501.25,0.0,2501.25,0.0
2501.5,0.0,2501.5,0.0
2501.75,0.0,2501.75,0.0
2502.0,0.0,2502.0,0.0
2502.25,0.0,2502.25,0.0
2502.5,0.0,2502.5,0.0
2502.75,0.0,2502.75,0.0
2503.0,0.0,2503.0,0.0
2503.25,0.0,2503.25,0.0
2503.5,0.0,2503.5,0.0
2503.75,0.0,2503.75,0.0
2504.0,0.0,2504.0,0.0
2504.25,0.0,2504.25,0.0
2504.5,0.0,2504.5,0.0
2504.75,0.0,2504.75,0.0
2505.0,0.0,2505.0,0.0
2505.25,0.0,2505.25,0.0
2505.5,0.0,2505.5,0.0
2505.75,0.0,2505.75,0.0
2506.0,0.0,2506.0,0.0
2506.25,0.0,2506.25,0.0
2506.5,0.0,2506.5,0.0
2506.75,0.0,2506.75,0.0
2507.0,0.0,2507.0,0.0
2507.25,0.0,2507.25,0.0
2507.5,0.0,2507.5,0.0
2507.75,0.0,2507.75,0.0
2508.0,0.0,2508.0,0.0
2508.25,0.0,2508.25,0.0
2508.5,0.0,2508.5,0.0
2508.75,0.0,2508.75,0.0
2509.0,0.0,2509.0,0.0
2509.25,0.0,2509.25,0.0
2509.5,0.0,2509.5,0.0
2509.75,0.0,2509.75,0.0
2510.0,8.53515,2510.0,1.0
2510.25,14.84375,2510.25,1.0
2510.5,13.359383333333334,2510.5,1.0
2510.75,7.633928571428571,2510.75,1.0
2511.0,-4.4531,2511.0,1.0
2511.25,-1.11325,2511.25,1.0
2511.5,-3.33985,2511.5,1.0
2511.75,4.7712,2511.75,1.0
2512.0,13.730466666666667,2512.0,1.0
2512.25,12.9883,2512.25,1.0
2512.5,13.730483333333334,2512.5,1.0
2512.75,12.087057142857143,2512.75,1.0
2513.0,14.843733333333335,2513.0,1.0
2513.25,11.5039,2513.25,1.0
2513.5,9.6484,2513.5,1.0
2513.75,10.178542857142856,2513.75,1.0
2514.0,10.7617,2514.0,1.0
2514.25,9.277333333333333,2514.25,1.0
2514.5,4.082033333333333,2514.5,1.0
2514.75,-1.272342857142857,2514.75,1.0
2515.0,2.96875,2515.0,1.0
2515.25,13.35935,2515.25,1.0
2515.5,9.2773,2515.5,1.0
2515.75,13.359371428571428,2515.75,1.0
2516.0,12.617183333333333,2516.0,1.0
2516.25,11.875,2516.25,1.0
2516.5,12.2461,2516.5,1.0
2516.75,13.67747142857143,2516.75,1.0
2517.0,15.214833333333335,2517.0,1.0
2517.25,14.101566666666667,2517.25,1.0
2517.5,14.84375,2517.5,1.0
2517.75,14.313614285714287,2517.75,1.0
2518.0,13.3594,2518.0,1.0
2518.25,12.6172,2518.25,1.0
2518.5,12.6172,2518.5,1.0
2518.75,12.723228571428573,2518.75,1.0
2519.0,14.472666666666667,2519.0,1.0
2519.25,15.957,2519.25,1.0
2519.5,15.957,2519.5,1.0
2519.75,16.85825714285714,2519.75,1.0
2520.0,16.328116666666666,2520.0,1.0
2520.25,15.585916666666668,2520.25,1.0
2520.5,14.472650000000002,2520.5,1.0
2520.75,14.313600000000001,2520.75,1.0
2521.0,11.875,2521.0,1.0
2521.25,4.453133333333334,2521.25,1.0
2521.5,10.019516666666666,2521.5,1.0
2521.75,11.1328,2521.75,1.0
2522.0,8.16405,2522.0,1.0
2522.25,-0.7422,2522.25,1.0
2522.5,-1.1133,2522.5,1.0
2522.75,1.9084857142857143,2522.75,1.0
2523.0,12.246083333333333,2523.0,1.0
2523.25,11.5039,2523.25,1.0
2523.5,14.843733333333335,2523.5,1.0
2523.75,15.585928571428571,2523.75,1.0
2524.0,15.585916666666668,2524.0,1.0
2524.25,15.214816666666668,2524.25,1.0
2524.5,17.8125,2524.5,1.0
2524.75,17.17632857142857,2524.75,1.0
2525.0,16.6992,2525.0,1.0
2525.25,12.988283333333333,2525.25,1.0
2525.5,13.359383333333334,2525.5,1.0
2525.75,12.723228571428573,2525.75,1.0
2526.0,14.101566666666667,2526.0,1.0
2526.25,10.7617,2526.25,1.0
2526.5,13.359366666666666,2526.5,1.0
2526.75,14.631685714285714,2526.75,1.0
2527.0,10.019516666666666,2527.0,1.0
2527.25,9.648416666666666,2527.25,1.0
2527.5,12.9883,2527.5,1.0
2527.75,12.405142857142858,2527.75,1.0
2528.0,13.359383333333334,2528.0,1.0
2528.25,14.101533333333334,2528.25,1.0
2528.5,12.988283333333333,2528.5,1.0
2528.75,12.723214285714286,2528.75,1.0
2529.0,13.359383333333334,2529.0,1.0
2529.25,11.875,2529.25,1.0
2529.5,12.9883,2529.5,1.0
2529.75,15.585928571428571,2529.75,1.0
2530.0,15.585933333333333,2530.0,1.0
2530.25,15.957,2530.25,1.0
2530.5,18.5547,2530.5,1.0
2530.75,17.176328571428574,2530.75,1.0
2531.0,16.6992,2531.0,1.0
2531.25,16.3281,2531.25,1.0
2531.5,14.84375,2531.5,1.0
2531.75,15.267828571428572,2531.75,1.0
2532.0,13.35935,2532.0,1.0
2532.25,11.1328,2532.25,1.0
2532.5,11.1328,2532.5,1.0
2532.75,11.76897142857143,2532.75,1.0
2533.0,13.359366666666666,2533.0,1.0
2533.25,9.648416666666666,2533.25,1.0
2533.5,9.6484,2533.5,1.0
2533.75,6.0435,2533.75,1.0
2534.0,1.8554666666666666,2534.0,1.0
2534.25,3.710933333333333,2534.25,1.0
2534.5,11.874983333333333,2534.5,1.0
2534.75,9.8605,2534.75,1.0
2535.0,13.359383333333334,2535.0,1.0
2535.25,12.988266666666668,2535.25,1.0
2535.5,11.5039,2535.5,1.0
2535.75,10.178542857142856,2535.75,1.0
2536.0,12.2461,2536.0,1.0
2536.25,8.906233333333333,2536.25,1.0
2536.5,5.5663833333333335,2536.5,1.0
2536.75,3.1808,2536.75,1.0
2537.0,1.4843666666666668,2537.0,1.0
2537.25,-0.3711,2537.25,0.0
2537.5,0.0,2537.5,0.0
2537.75,-0.31808571428571425,2537.75,0.0
2538.0,0.0,2538.0,0.0
2538.25,0.0,2538.25,0.0
2538.5,0.0,2538.5,0.0
2538.75,0.0,2538.75,0.0
2539.0,0.0,2539.0,0.0
2539.25,0.0,2539.25,0.0
2539.5,0.0,2539.5,0.0
2539.75,0.0,2539.75,0.0
2540.0,0.0,2540.0,0.0
2540.25,0.3711,2540.25,0.0
2540.5,0.0,2540.5,0.0
2540.75,0.9542428571428572,2540.75,0.0
2541.0,0.3710833333333334,2541.0,0.0
2541.25,0.3711,2541.25,0.0
2541.5,0.0,2541.5,0.0
2541.75,0.0,2541.75,0.0
2542.0,0.0,2542.0,0.0
2542.25,0.0,2542.25,0.0
2542.5,0.0,2542.5,0.0
2542.75,0.0,2542.75,0.0
2543.0,0.0,2543.0,0.0
2543.25,0.0,2543.25,0.0
2543.5,0.0,2543.5,0.0
2543.75,0.0,2543.75,0.0
2544.0,0.0,2544.0,0.0
2544.25,0.0,2544.25,0.0
2544.5,0.0,2544.5,0.0
2544.75,0.0,2544.75,0.0
2545.0,0.0,2545.0,0.0
2545.25,0.0,2545.25,0.0
2545.5,0.0,2545.5,0.0
2545.75,0.0,2545.75,0.0
2546.0,0.0,2546.0,0.0
2546.25,0.0,2546.25,0.0
2546.5,0.0,2546.5,0.0
2546.75,0.0,2546.75,0.0
2547.0,0.0,2547.0,0.0
2547.25,0.0,2547.25,0.0
2547.5,0.0,2547.5,0.0
2547.75,0.0,2547.75,0.0
2548.0,0.0,2548.0,0.0
2548.25,0.0,2548.25,0.0
2548.5,0.0,2548.5,0.0
2548.75,0.0,2548.75,0.0
2549.0,0.0,2549.0,0.0
2549.25,0.0,2549.25,0.0
2549.5,0.0,2549.5,0.0
2549.75,0.0,2549.75,0.0
2550.0,0.0,2550.0,0.0
2550.25,0.0,2550.25,0.0
2550.5,0.0,2550.5,0.0
2550.75,0.0,2550.75,0.0
2551.0,0.0,2551.0,0.0
2551.25,0.0,2551.25,0.0
2551.5,0.0,2551.5,0.0
2551.75,0.0,2551.75,0.0
2552.0,0.0,2552.0,0.0
2552.25,0.0,2552.25,0.0
2552.5,0.0,2552.5,0.0
2552.75,0.0,2552.75,0.0
2553.0,0.0,2553.0,0.0
2553.25,0.0,2553.25,0.0
2553.5,3.33985,2553.5,1.0
2553.75,6.997742857142858,2553.75,1.0
2554.0,10.7617,2554.0,1.0
2554.25,8.535116666666667,2554.25,1.0
2554.5,12.6172,2554.5,1.0
2554.75,9.860471428571428,2554.75,1.0
2555.0,12.988283333333333,2555.0,1.0
2555.25,7.050783333333333,2555.25,1.0
2555.5,7.050783333333333,2555.5,1.0
2555.75,9.224285714285715,2555.75,1.0
2556.0,10.0195,2556.0,1.0
2556.25,11.875,2556.25,1.0
2556.5,13.359383333333334,2556.5,1.0
2556.75,13.0413,2556.75,1.0
2557.0,7.050766666666667,2557.0,1.0
2557.25,-1.8554666666666668,2557.25,1.0
2557.5,1.6666666666627823e-05,2557.5,1.0
2557.75,3.8169714285714287,2557.75,1.0
2558.0,0.7422,2558.0,1.0
2558.25,-4.824216666666667,2558.25,1.0
2558.5,-2.5976500000000002,2558.5,1.0
2558.75,3.1808,2558.75,1.0
2559.0,2.226583333333333,2559.0,1.0
2559.25,-5.5664,2559.25,1.0
2559.5,-4.082033333333333,2559.5,1.0
2559.75,6.679685714285714,2559.75,1.0
2560.0,6.679666666666667,2560.0,1.0
2560.25,-1.8554666666666666,2560.25,1.0
2560.5,-7.42185,2560.5,1.0
2560.75,4.135057142857143,2560.75,1.0
2561.0,5.195316666666667,2561.0,1.0
2561.25,3.71095,2561.25,1.0
2561.5,9.648416666666666,2561.5,1.0
2561.75,9.86047142857143,2561.75,1.0
2562.0,9.648416666666666,2562.0,1.0
2562.25,7.42185,2562.25,1.0
2562.5,11.1328,2562.5,1.0
2562.75,-1.2723285714285715,2562.75,1.0
2563.0,-4.824216666666667,2563.0,1.0
2563.25,10.390616666666666,2563.25,1.0
2563.5,11.132783333333332,2563.5,1.0
2563.75,9.860485714285714,2563.75,1.0
2564.0,10.3906,2564.0,1.0
2564.25,11.5039,2564.25,1.0
2564.5,9.277316666666668,2564.5,1.0
2564.75,12.405128571428572,2564.75,1.0
2565.0,10.3906,2565.0,1.0
2565.25,11.503916666666667,2565.25,1.0
2565.5,8.906216666666667,2565.5,1.0
2565.75,11.1328,2565.75,1.0
2566.0,8.906233333333333,2566.0,1.0
2566.25,5.5664,2566.25,1.0
2566.5,0.7422,2566.5,1.0
2566.75,0.0,2566.75,1.0
2567.0,-0.7421833333333333,2567.0,1.0
2567.25,2.5976666666666666,2567.25,1.0
2567.5,2.96875,2567.5,1.0
2567.75,6.997757142857143,2567.75,1.0
2568.0,7.79295,2568.0,1.0
2568.25,9.648416666666666,2568.25,1.0
2568.5,7.792966666666667,2568.5,1.0
2568.75,9.860471428571428,2568.75,1.0
2569.0,7.050783333333333,2569.0,1.0
2569.25,9.648416666666666,2569.25,1.0
2569.5,-1.1132833333333334,2569.5,1.0
2569.75,-4.135028571428571,2569.75,1.0
2570.0,3.3398666666666665,2570.0,1.0
2570.25,3.710933333333333,2570.25,1.0
2570.5,8.535116666666667,2570.5,1.0
2570.75,10.496657142857144,2570.75,1.0
2571.0,8.53515,2571.0,1.0
2571.25,13.730450000000001,2571.25,1.0
2571.5,10.390616666666666,2571.5,1.0
2571.75,11.76897142857143,2571.75,1.0
2572.0,13.359350000000001,2572.0,1.0
2572.25,11.1328,2572.25,1.0
2572.5,11.875,2572.5,1.0
2572.75,10.496642857142858,2572.75,1.0
2573.0,10.761716666666667,2573.0,1.0
2573.25,3.710933333333333,2573.25,1.0
2573.5,10.761716666666667,2573.5,1.0
2573.75,7.633914285714286,2573.75,1.0
2574.0,11.1328,2574.0,1.0
2574.25,6.679666666666667,2574.25,1.0
2574.5,11.1328,2574.5,1.0
2574.75,8.588142857142858,2574.75,1.0
2575.0,11.874983333333333,2575.0,1.0
2575.25,10.761733333333334,2575.25,1.0
2575.5,7.421866666666666,2575.5,1.0
2575.75,10.814728571428573,2575.75,1.0
2576.0,10.390616666666666,2576.0,1.0
2576.25,11.1328,2576.25,1.0
2576.5,13.730450000000001,2576.5,1.0
2576.75,12.405142857142858,2576.75,1.0
2577.0,12.988266666666668,2577.0,1.0
2577.25,10.3906,2577.25,1.0
2577.5,5.5664,2577.5,1.0
2577.75,9.542371428571428,2577.75,1.0
2578.0,6.679666666666667,2578.0,1.0
2578.25,9.277316666666668,2578.25,1.0
2578.5,8.53515,2578.5,1.0
2578.75,13.359371428571428,2578.75,1.0
2579.0,10.019533333333333,2579.0,1.0
2579.25,11.1328,2579.25,1.0
2579.5,6.679666666666667,2579.5,1.0
2579.75,11.768957142857143,2579.75,1.0
2580.0,11.5039,2580.0,1.0
2580.25,11.5039,2580.25,1.0
2580.5,12.6172,2580.5,1.0
2580.75,11.450885714285715,2580.75,1.0
2581.0,13.359366666666666,2581.0,1.0
2581.25,14.472650000000002,2581.25,1.0
2581.5,11.5039,2581.5,1.0
2581.75,13.041285714285715,2581.75,1.0
2582.0,15.585933333333333,2582.0,1.0
2582.25,9.648433333333333,2582.25,1.0
2582.5,11.1328,2582.5,1.0
2582.75,11.450871428571428,2582.75,1.0
2583.0,10.390616666666666,2583.0,1.0
2583.25,13.359366666666666,2583.25,1.0
2583.5,11.5039,2583.5,1.0
2583.75,9.2243,2583.75,1.0
2584.0,5.9375,2584.0,1.0
2584.25,5.937483333333334,2584.25,1.0
2584.5,8.906233333333333,2584.5,1.0
2584.75,8.270071428571429,2584.75,1.0
2585.0,9.2773,2585.0,1.0
2585.25,8.535133333333334,2585.25,1.0
2585.5,6.308583333333334,2585.5,1.0
2585.75,9.860485714285714,2585.75,1.0
2586.0,11.5039,2586.0,1.0
2586.25,11.875,2586.25,1.0
2586.5,10.3906,2586.5,1.0
2586.75,11.132814285714286,2586.75,1.0
2587.0,8.535166666666667,2587.0,1.0
2587.25,10.761700000000001,2587.25,1.0
2587.5,2.226566666666667,2587.5,1.0
2587.75,3.498885714285714,2587.75,1.0
2588.0,-0.7422,2588.0,1.0
2588.25,3.33985,2588.25,1.0
2588.5,4.8242,2588.5,1.0
2588.75,11.1328,2588.75,1.0
2589.0,10.3906,2589.0,1.0
2589.25,5.5664,2589.25,1.0
2589.5,10.3906,2589.5,1.0
2589.75,14.313628571428572,2589.75,1.0
2590.0,14.472650000000002,2590.0,1.0
2590.25,15.214816666666668,2590.25,1.0
2590.5,15.214816666666668,2590.5,1.0
2590.75,16.22207142857143,2590.75,1.0
2591.0,15.957033333333333,2591.0,1.0
2591.25,15.585933333333333,2591.25,1.0
2591.5,14.10155,2591.5,1.0
2591.75,11.768957142857143,2591.75,1.0
2592.0,11.875,2592.0,1.0
2592.25,8.16405,2592.25,1.0
2592.5,11.5039,2592.5,1.0
2592.75,7.633900000000001,2592.75,1.0
2593.0,9.277316666666668,2593.0,1.0
2593.25,12.617183333333333,2593.25,1.0
2593.5,13.730483333333334,2593.5,1.0
2593.75,14.313614285714287,2593.75,1.0
2594.0,14.472650000000002,2594.0,1.0
2594.25,15.957016666666668,2594.25,1.0
2594.5,14.843733333333335,2594.5,1.0
2594.75,9.860485714285714,2594.75,1.0
2595.0,-2.9687333333333337,2595.0,1.0
2595.25,2.5976666666666666,2595.25,1.0
2595.5,0.7421833333333333,2595.5,1.0
2595.75,-0.6361714285714285,2595.75,1.0
2596.0,-1.4844,2596.0,1.0
2596.25,1.4843666666666666,2596.25,1.0
2596.5,3.33985,2596.5,1.0
2596.75,12.405128571428572,2596.75,1.0
2597.0,14.10155,2597.0,1.0
2597.25,14.10155,2597.25,1.0
2597.5,14.843733333333333,2597.5,1.0
2597.75,11.76897142857143,2597.75,1.0
2598.0,11.5039,2598.0,1.0
2598.25,11.1328,2598.25,1.0
2598.5,12.246083333333333,2598.5,1.0
2598.75,13.359371428571428,2598.75,1.0
2599.0,14.10155,2599.0,1.0
2599.25,11.875,2599.25,1.0
2599.5,12.988266666666666,2599.5,1.0
2599.75,12.405142857142858,2599.75,1.0
2600.0,11.5039,2600.0,1.0
2600.25,12.6172,2600.25,1.0
2600.5,12.246066666666668,2600.5,1.0
2600.75,13.995542857142858,2600.75,1.0
2601.0,14.843733333333333,2601.0,1.0
2601.25,12.246066666666668,2601.25,1.0
2601.5,12.2461,2601.5,1.0
2601.75,12.405128571428572,2601.75,1.0
2602.0,14.843733333333335,2602.0,1.0
2602.25,12.988283333333333,2602.25,1.0
2602.5,14.10155,2602.5,1.0
2602.75,13.359385714285715,2602.75,1.0
2603.0,2.5976333333333335,2603.0,1.0
2603.25,4.082033333333333,2603.25,1.0
2603.5,7.79295,2603.5,1.0
2603.75,2.8627285714285713,2603.75,1.0
2604.0,11.1328,2604.0,1.0
2604.25,10.7617,2604.25,1.0
2604.5,13.359383333333334,2604.5,1.0
2604.75,13.677442857142857,2604.75,1.0
2605.0,12.988283333333333,2605.0,1.0
2605.25,14.101566666666667,2605.25,1.0
2605.5,12.988283333333333,2605.5,1.0
2605.75,11.768957142857143,2605.75,1.0
2606.0,14.101533333333334,2606.0,1.0
2606.25,12.2461,2606.25,1.0
2606.5,12.988266666666666,2606.5,1.0
2606.75,13.677457142857143,2606.75,1.0
2607.0,14.843733333333335,2607.0,1.0
2607.25,11.503883333333333,2607.25,1.0
2607.5,12.988283333333333,2607.5,1.0
2607.75,13.677457142857143,2607.75,1.0
2608.0,12.9883,2608.0,1.0
2608.25,14.10155,2608.25,1.0
2608.5,13.359383333333334,2608.5,1.0
2608.75,8.906242857142857,2608.75,1.0
2609.0,12.617183333333333,2609.0,1.0
2609.25,13.35935,2609.25,1.0
2609.5,12.988266666666666,2609.5,1.0
2609.75,12.723214285714286,2609.75,1.0
2610.0,12.2461,2610.0,1.0
2610.25,14.101566666666667,2610.25,1.0
2610.5,14.472633333333334,2610.5,1.0
2610.75,14.631714285714287,2610.75,1.0
2611.0,12.988283333333333,2611.0,1.0
2611.25,13.730466666666667,2611.25,1.0
2611.5,12.6172,2611.5,1.0
2611.75,13.0413,2611.75,1.0
2612.0,16.69921666666667,2612.0,1.0
2612.25,14.101566666666667,2612.25,1.0
2612.5,14.101566666666667,2612.5,1.0
2612.75,15.585928571428571,2612.75,1.0
2613.0,13.730466666666667,2613.0,1.0
2613.25,11.132783333333334,2613.25,1.0
2613.5,7.421866666666666,2613.5,1.0
2613.75,11.450857142857142,2613.75,1.0
2614.0,12.98825,2614.0,1.0
2614.25,13.359383333333334,2614.25,1.0
2614.5,10.761683333333334,2614.5,1.0
2614.75,15.585928571428571,2614.75,1.0
2615.0,13.359383333333334,2615.0,1.0
2615.25,12.2461,2615.25,1.0
2615.5,11.1328,2615.5,1.0
2615.75,9.542385714285714,2615.75,1.0
2616.0,14.101566666666667,2616.0,1.0
2616.25,12.988283333333333,2616.25,1.0
2616.5,13.359366666666666,2616.5,1.0
2616.75,12.405114285714285,2616.75,1.0
2617.0,12.2461,2617.0,1.0
2617.25,12.6172,2617.25,1.0
2617.5,11.1328,2617.5,1.0
2617.75,13.677457142857143,2617.75,1.0
2618.0,14.101566666666667,2618.0,1.0
2618.25,11.5039,2618.25,1.0
2618.5,13.359366666666666,2618.5,1.0
2618.75,11.768957142857143,2618.75,1.0
2619.0,7.79295,2619.0,1.0
2619.25,9.64845,2619.25,1.0
2619.5,4.082033333333333,2619.5,1.0
2619.75,8.588128571428571,2619.75,1.0
2620.0,9.277333333333333,2620.0,1.0
2620.25,13.730483333333334,2620.25,1.0
2620.5,14.472666666666667,2620.5,1.0
2620.75,12.405128571428572,2620.75,1.0
2621.0,-4.082016666666667,2621.0,1.0
2621.25,-3.33985,2621.25,1.0
2621.5,4.8242,2621.5,1.0
2621.75,13.359371428571428,2621.75,1.0
2622.0,13.730450000000001,2622.0,1.0
2622.25,15.21485,2622.25,1.0
2622.5,11.874983333333333,2622.5,1.0
2622.75,13.041285714285715,2622.75,1.0
2623.0,13.73045,2623.0,1.0
2623.25,14.472666666666667,2623.25,1.0
2623.5,11.875,2623.5,1.0
2623.75,7.9519714285714285,2623.75,1.0
2624.0,8.164033333333334,2624.0,1.0
2624.25,10.390616666666666,2624.25,1.0
2624.5,10.3906,2624.5,1.0
2624.75,12.405142857142858,2624.75,1.0
2625.0,11.132783333333334,2625.0,1.0
2625.25,15.957016666666668,2625.25,1.0
2625.5,14.10155,2625.5,1.0
2625.75,13.359385714285715,2625.75,1.0
2626.0,13.730466666666667,2626.0,1.0
2626.25,12.9883,2626.25,1.0
2626.5,9.648416666666666,2626.5,1.0
2626.75,7.951985714285715,2626.75,1.0
2627.0,7.050766666666667,2627.0,1.0
2627.25,9.277316666666668,2627.25,1.0
2627.5,8.9062,2627.5,1.0
2627.75,10.178542857142856,2627.75,1.0
2628.0,13.359383333333334,2628.0,1.0
2628.25,11.1328,2628.25,1.0
2628.5,6.679683333333333,2628.5,1.0
2628.75,9.5424,2628.75,1.0
2629.0,6.679683333333333,2629.0,1.0
2629.25,14.101566666666667,2629.25,1.0
2629.5,10.7617,2629.5,1.0
2629.75,13.995542857142858,2629.75,1.0
2630.0,12.2461,2630.0,1.0
2630.25,6.308583333333333,2630.25,1.0
2630.5,10.0195,2630.5,1.0
2630.75,7.050766666666666,2630.75,1.0
2631.0,1.272342857142857,2631.0,1.0
2631.25,2.59765,2631.25,1.0
2631.5,-1.4843666666666668,2631.5,1.0
2631.75,3.816957142857143,2631.75,1.0
2632.0,5.9375,2632.0,1.0
2632.25,4.082033333333333,2632.25,1.0
2632.5,15.214833333333333,2632.5,1.0
2632.75,12.087057142857143,2632.75,1.0
2633.0,12.988266666666668,2633.0,1.0
2633.25,11.875,2633.25,1.0
2633.5,10.0195,2633.5,1.0
2633.75,9.860457142857143,2633.75,1.0
2634.0,11.875,2634.0,1.0
2634.25,10.7617,2634.25,1.0
2634.5,9.277316666666668,2634.5,1.0
2634.75,9.860457142857143,2634.75,1.0
2635.0,14.472650000000002,2635.0,1.0
2635.25,12.246083333333333,2635.25,1.0
2635.5,12.617183333333333,2635.5,1.0
2635.75,14.313600000000001,2635.75,1.0
2636.0,13.730483333333334,2636.0,1.0
2636.25,10.3906,2636.25,1.0
2636.5,11.875,2636.5,1.0
2636.75,9.860471428571428,2636.75,1.0
2637.0,10.7617,2637.0,1.0
2637.25,8.906233333333333,2637.25,1.0
2637.5,8.164033333333334,2637.5,1.0
2637.75,5.407357142857143,2637.75,1.0
2638.0,2.226566666666667,2638.0,1.0
2638.25,5.195283333333333,2638.25,1.0
2638.5,8.90625,2638.5,1.0
2638.75,11.5039,2638.75,1.0
2639.0,12.087057142857143,2639.0,1.0
2639.25,12.617183333333333,2639.25,1.0
2639.5,9.648416666666666,2639.5,1.0
2639.75,3.180814285714286,2639.75,1.0
2640.0,10.390616666666666,2640.0,1.0
2640.25,10.3906,2640.25,1.0
2640.5,10.3906,2640.5,1.0
2640.75,7.792966666666667,2640.75,1.0
2641.0,10.178542857142856,2641.0,1.0
2641.25,11.874983333333333,2641.25,1.0
2641.5,10.019516666666666,2641.5,1.0
2641.75,6.0435428571428575,2641.75,1.0
2642.0,-1.4843666666666666,2642.0,1.0
2642.25,-1.4844,2642.25,1.0
2642.5,2.9687333333333337,2642.5,1.0
2642.75,7.315828571428572,2642.75,1.0
2643.0,-0.3711,2643.0,1.0
2643.25,-0.3711,2643.25,1.0
2643.5,-1.8555,2643.5,1.0
2643.75,0.3711,2643.75,0.0
2644.0,-0.31808571428571425,2644.0,0.0
2644.25,0.0,2644.25,0.0
2644.5,-0.7422,2644.5,0.0
2644.75,0.0,2644.75,0.0
2645.0,0.0,2645.0,0.0
2645.25,0.0,2645.25,0.0
2645.5,0.0,2645.5,0.0
2645.75,0.0,2645.75,0.0
2646.0,0.0,2646.0,0.0
2646.25,0.0,2646.25,0.0
2646.5,0.0,2646.5,0.0
2646.75,0.0,2646.75,0.0
2647.0,0.0,2647.0,0.0
2647.25,0.0,2647.25,0.0
2647.5,0.0,2647.5,0.0
2647.75,0.3711,2647.75,0.0
2648.0,0.0,2648.0,0.0
2648.25,0.0,2648.25,0.0
2648.5,0.0,2648.5,0.0
2648.75,0.0,2648.75,0.0
2649.0,0.0,2649.0,0.0
2649.25,0.0,2649.25,0.0
2649.5,0.0,2649.5,0.0
2649.75,0.0,2649.75,0.0
2650.0,0.0,2650.0,0.0
2650.25,0.0,2650.25,0.0
2650.5,0.0,2650.5,0.0
2650.75,0.0,2650.75,0.0
2651.0,0.0,2651.0,0.0
2651.25,0.0,2651.25,0.0
2651.5,0.0,2651.5,0.0
2651.75,0.0,2651.75,0.0
2652.0,0.0,2652.0,0.0
2652.25,0.0,2652.25,0.0
2652.5,0.0,2652.5,0.0
2652.75,0.0,2652.75,0.0
2653.0,0.0,2653.0,0.0
2653.25,0.0,2653.25,0.0
2653.5,0.0,2653.5,0.0
2653.75,0.0,2653.75,0.0
2654.0,0.0,2654.0,0.0
2654.25,0.0,2654.25,0.0
2654.5,0.0,2654.5,0.0
2654.75,0.0,2654.75,0.0
2655.0,0.0,2655.0,0.0
2655.25,0.0,2655.25,0.0
2655.5,0.0,2655.5,0.0
2655.75,0.0,2655.75,0.0
2656.0,0.0,2656.0,0.0
2656.25,-0.3711,2656.25,0.0
2656.5,0.0,2656.5,0.0
2656.75,0.0,2656.75,0.0
2657.0,0.0,2657.0,0.0
2657.25,0.0,2657.25,0.0
2657.5,0.0,2657.5,0.0
2657.75,0.0,2657.75,0.0
2658.0,0.0,2658.0,0.0
2658.25,0.0,2658.25,0.0
2658.5,-0.3711,2658.5,0.0
2658.75,0.0,2658.75,0.0
2659.0,0.0,2659.0,0.0
2659.25,0.3711,2659.25,0.0
2659.5,0.0,2659.5,0.0
2659.75,0.0,2659.75,0.0
2660.0,0.0,2660.0,0.0
2660.25,0.0,2660.25,0.0
2660.5,0.0,2660.5,0.0
2660.75,0.0,2660.75,0.0
2661.0,0.0,2661.0,0.0
2661.25,0.3711,2661.25,0.0
2661.5,0.3711,2661.5,0.0
2661.75,0.0,2661.75,0.0
2662.0,0.31808571428571425,2662.0,0.0
2662.25,0.0,2662.25,0.0
2662.5,0.0,2662.5,0.0
2662.75,0.0,2662.75,0.0
2663.0,0.0,2663.0,0.0
2663.25,0.0,2663.25,0.0
2663.5,0.0,2663.5,0.0
2663.75,0.0,2663.75,0.0
